Using device: cuda
Class names: ['glioma', 'meningioma', 'notumor', 'pituitary']
Train samples: 5141, Val samples: 571, Test samples: 1311
Showing sample training batch...

================================================================================
Training model: SimpleCNN
================================================================================
Epoch 380/500 | train_loss: 0.3048 train_acc: 0.8883 | val_loss: 0.2667 val_acc: 0.9037 | time: 23.5s
Epoch 381/500 | train_loss: 0.2945 train_acc: 0.8967 | val_loss: 0.2540 val_acc: 0.9124 | time: 20.8s
Epoch 382/500 | train_loss: 0.2993 train_acc: 0.8909 | val_loss: 0.2562 val_acc: 0.9089 | time: 16.9s
Epoch 383/500 | train_loss: 0.2900 train_acc: 0.8905 | val_loss: 0.2515 val_acc: 0.9107 | time: 17.5s
Epoch 384/500 | train_loss: 0.3125 train_acc: 0.8848 | val_loss: 0.2409 val_acc: 0.9142 | time: 17.8s
Epoch 385/500 | train_loss: 0.2994 train_acc: 0.8889 | val_loss: 0.2532 val_acc: 0.9037 | time: 18.7s
Epoch 386/500 | train_loss: 0.2906 train_acc: 0.8897 | val_loss: 0.2474 val_acc: 0.9177 | time: 27.0s
Epoch 387/500 | train_loss: 0.2952 train_acc: 0.8922 | val_loss: 0.2543 val_acc: 0.9037 | time: 18.3s
Epoch 388/500 | train_loss: 0.3070 train_acc: 0.8843 | val_loss: 0.2543 val_acc: 0.9107 | time: 17.5s
Epoch 389/500 | train_loss: 0.3045 train_acc: 0.8893 | val_loss: 0.2485 val_acc: 0.9124 | time: 17.6s
Epoch 390/500 | train_loss: 0.2960 train_acc: 0.8918 | val_loss: 0.2567 val_acc: 0.9089 | time: 19.6s
Epoch 391/500 | train_loss: 0.3049 train_acc: 0.8924 | val_loss: 0.2487 val_acc: 0.9072 | time: 19.7s
Epoch 392/500 | train_loss: 0.2952 train_acc: 0.8920 | val_loss: 0.2707 val_acc: 0.9002 | time: 22.4s
Epoch 393/500 | train_loss: 0.2941 train_acc: 0.8950 | val_loss: 0.2473 val_acc: 0.9107 | time: 19.4s
Epoch 394/500 | train_loss: 0.3033 train_acc: 0.8882 | val_loss: 0.2422 val_acc: 0.9072 | time: 17.4s
Epoch 395/500 | train_loss: 0.3027 train_acc: 0.8883 | val_loss: 0.2606 val_acc: 0.9002 | time: 18.0s
Epoch 396/500 | train_loss: 0.3005 train_acc: 0.8883 | val_loss: 0.2446 val_acc: 0.9142 | time: 17.3s
Epoch 397/500 | train_loss: 0.2995 train_acc: 0.8889 | val_loss: 0.2523 val_acc: 0.9089 | time: 20.9s
Epoch 398/500 | train_loss: 0.2948 train_acc: 0.8928 | val_loss: 0.2529 val_acc: 0.8949 | time: 22.3s
Epoch 399/500 | train_loss: 0.2976 train_acc: 0.8903 | val_loss: 0.2605 val_acc: 0.9019 | time: 17.8s
Epoch 400/500 | train_loss: 0.3072 train_acc: 0.8885 | val_loss: 0.2621 val_acc: 0.9089 | time: 17.3s
Epoch 401/500 | train_loss: 0.3115 train_acc: 0.8872 | val_loss: 0.2497 val_acc: 0.9124 | time: 17.5s
Epoch 402/500 | train_loss: 0.3091 train_acc: 0.8858 | val_loss: 0.2470 val_acc: 0.9019 | time: 17.7s
Epoch 403/500 | train_loss: 0.2916 train_acc: 0.8946 | val_loss: 0.2633 val_acc: 0.9037 | time: 18.6s
Epoch 404/500 | train_loss: 0.2994 train_acc: 0.8903 | val_loss: 0.2394 val_acc: 0.9194 | time: 24.9s
Epoch 405/500 | train_loss: 0.3015 train_acc: 0.8928 | val_loss: 0.2501 val_acc: 0.9159 | time: 18.7s
Epoch 406/500 | train_loss: 0.3079 train_acc: 0.8878 | val_loss: 0.2539 val_acc: 0.9142 | time: 17.2s
Epoch 407/500 | train_loss: 0.2954 train_acc: 0.8854 | val_loss: 0.2521 val_acc: 0.9054 | time: 17.4s
Epoch 408/500 | train_loss: 0.2909 train_acc: 0.8913 | val_loss: 0.2590 val_acc: 0.9177 | time: 17.6s
Epoch 409/500 | train_loss: 0.3037 train_acc: 0.8893 | val_loss: 0.2502 val_acc: 0.9072 | time: 20.4s
Epoch 410/500 | train_loss: 0.2873 train_acc: 0.8903 | val_loss: 0.2528 val_acc: 0.8967 | time: 22.3s
Epoch 411/500 | train_loss: 0.3002 train_acc: 0.8897 | val_loss: 0.2536 val_acc: 0.9107 | time: 17.5s
Epoch 412/500 | train_loss: 0.2945 train_acc: 0.8932 | val_loss: 0.2465 val_acc: 0.9072 | time: 20.3s
Epoch 413/500 | train_loss: 0.3047 train_acc: 0.8922 | val_loss: 0.2433 val_acc: 0.9089 | time: 17.6s
Epoch 414/500 | train_loss: 0.3081 train_acc: 0.8917 | val_loss: 0.2379 val_acc: 0.9142 | time: 17.3s
Epoch 415/500 | train_loss: 0.2995 train_acc: 0.8909 | val_loss: 0.2640 val_acc: 0.9054 | time: 25.3s
Epoch 416/500 | train_loss: 0.2994 train_acc: 0.8882 | val_loss: 0.2455 val_acc: 0.9054 | time: 20.8s
Epoch 417/500 | train_loss: 0.2935 train_acc: 0.8907 | val_loss: 0.2555 val_acc: 0.9124 | time: 17.3s
Epoch 418/500 | train_loss: 0.2958 train_acc: 0.8917 | val_loss: 0.2475 val_acc: 0.9054 | time: 17.8s
Epoch 419/500 | train_loss: 0.2940 train_acc: 0.8918 | val_loss: 0.2598 val_acc: 0.9107 | time: 19.2s
Epoch 420/500 | train_loss: 0.2953 train_acc: 0.8926 | val_loss: 0.2367 val_acc: 0.9159 | time: 18.0s
Epoch 421/500 | train_loss: 0.3036 train_acc: 0.8932 | val_loss: 0.2505 val_acc: 0.9142 | time: 27.2s
Epoch 422/500 | train_loss: 0.2959 train_acc: 0.8938 | val_loss: 0.2618 val_acc: 0.9019 | time: 17.8s
Epoch 423/500 | train_loss: 0.2968 train_acc: 0.8872 | val_loss: 0.2434 val_acc: 0.9107 | time: 17.8s
Epoch 424/500 | train_loss: 0.3129 train_acc: 0.8810 | val_loss: 0.2536 val_acc: 0.9194 | time: 17.4s
Epoch 425/500 | train_loss: 0.3026 train_acc: 0.8883 | val_loss: 0.2425 val_acc: 0.9089 | time: 18.4s
Epoch 426/500 | train_loss: 0.2980 train_acc: 0.8915 | val_loss: 0.2577 val_acc: 0.9124 | time: 17.4s
Epoch 427/500 | train_loss: 0.3114 train_acc: 0.8878 | val_loss: 0.2456 val_acc: 0.9194 | time: 24.3s
Epoch 428/500 | train_loss: 0.3028 train_acc: 0.8909 | val_loss: 0.2505 val_acc: 0.9177 | time: 20.5s
Epoch 429/500 | train_loss: 0.3126 train_acc: 0.8845 | val_loss: 0.2473 val_acc: 0.9124 | time: 17.4s
Epoch 430/500 | train_loss: 0.3054 train_acc: 0.8874 | val_loss: 0.2540 val_acc: 0.9107 | time: 18.2s
Epoch 431/500 | train_loss: 0.3031 train_acc: 0.8913 | val_loss: 0.2523 val_acc: 0.9142 | time: 17.7s
Epoch 432/500 | train_loss: 0.2939 train_acc: 0.8907 | val_loss: 0.2501 val_acc: 0.9142 | time: 17.3s
Epoch 433/500 | train_loss: 0.2958 train_acc: 0.8915 | val_loss: 0.2478 val_acc: 0.9142 | time: 18.2s
Epoch 434/500 | train_loss: 0.3087 train_acc: 0.8848 | val_loss: 0.2534 val_acc: 0.9037 | time: 24.4s
Epoch 435/500 | train_loss: 0.2928 train_acc: 0.8926 | val_loss: 0.2362 val_acc: 0.9124 | time: 18.2s
Epoch 436/500 | train_loss: 0.3042 train_acc: 0.8899 | val_loss: 0.2457 val_acc: 0.9072 | time: 19.9s
Epoch 437/500 | train_loss: 0.2894 train_acc: 0.8961 | val_loss: 0.2573 val_acc: 0.9142 | time: 17.6s
Epoch 438/500 | train_loss: 0.3011 train_acc: 0.8903 | val_loss: 0.2495 val_acc: 0.9194 | time: 18.4s
Epoch 439/500 | train_loss: 0.3034 train_acc: 0.8862 | val_loss: 0.2560 val_acc: 0.9107 | time: 21.6s
Epoch 440/500 | train_loss: 0.2924 train_acc: 0.8942 | val_loss: 0.2525 val_acc: 0.9124 | time: 20.2s
Epoch 441/500 | train_loss: 0.3063 train_acc: 0.8928 | val_loss: 0.2613 val_acc: 0.9002 | time: 17.3s
Epoch 442/500 | train_loss: 0.2918 train_acc: 0.8948 | val_loss: 0.2550 val_acc: 0.9107 | time: 20.9s
Epoch 443/500 | train_loss: 0.3036 train_acc: 0.8907 | val_loss: 0.2443 val_acc: 0.9124 | time: 18.1s
Epoch 444/500 | train_loss: 0.3031 train_acc: 0.8903 | val_loss: 0.2464 val_acc: 0.9089 | time: 18.0s
Epoch 445/500 | train_loss: 0.3026 train_acc: 0.8918 | val_loss: 0.2673 val_acc: 0.8984 | time: 22.4s
Epoch 446/500 | train_loss: 0.3084 train_acc: 0.8899 | val_loss: 0.2437 val_acc: 0.9072 | time: 21.2s
Epoch 447/500 | train_loss: 0.2974 train_acc: 0.8905 | val_loss: 0.2537 val_acc: 0.8984 | time: 17.6s
Epoch 448/500 | train_loss: 0.3054 train_acc: 0.8903 | val_loss: 0.2421 val_acc: 0.9124 | time: 17.4s
Epoch 449/500 | train_loss: 0.3177 train_acc: 0.8808 | val_loss: 0.2559 val_acc: 0.9054 | time: 18.2s
Epoch 450/500 | train_loss: 0.2938 train_acc: 0.8909 | val_loss: 0.2488 val_acc: 0.9107 | time: 17.3s
Epoch 451/500 | train_loss: 0.3022 train_acc: 0.8893 | val_loss: 0.2562 val_acc: 0.9037 | time: 23.5s
Epoch 452/500 | train_loss: 0.3006 train_acc: 0.8920 | val_loss: 0.2651 val_acc: 0.9072 | time: 18.8s
Epoch 453/500 | train_loss: 0.2963 train_acc: 0.8895 | val_loss: 0.2569 val_acc: 0.9002 | time: 18.2s
Epoch 454/500 | train_loss: 0.3022 train_acc: 0.8878 | val_loss: 0.2590 val_acc: 0.8967 | time: 17.1s
Epoch 455/500 | train_loss: 0.3162 train_acc: 0.8827 | val_loss: 0.2458 val_acc: 0.9177 | time: 17.7s
Epoch 456/500 | train_loss: 0.2955 train_acc: 0.8891 | val_loss: 0.2623 val_acc: 0.9107 | time: 18.8s
Epoch 457/500 | train_loss: 0.2942 train_acc: 0.8932 | val_loss: 0.2421 val_acc: 0.9194 | time: 26.6s
Epoch 458/500 | train_loss: 0.3030 train_acc: 0.8924 | val_loss: 0.2642 val_acc: 0.8984 | time: 18.4s
Epoch 459/500 | train_loss: 0.2915 train_acc: 0.8942 | val_loss: 0.2540 val_acc: 0.9107 | time: 18.0s
Epoch 460/500 | train_loss: 0.2983 train_acc: 0.8948 | val_loss: 0.2476 val_acc: 0.9124 | time: 17.5s
Epoch 461/500 | train_loss: 0.3007 train_acc: 0.8897 | val_loss: 0.2637 val_acc: 0.9054 | time: 18.4s
Epoch 462/500 | train_loss: 0.3050 train_acc: 0.8924 | val_loss: 0.2608 val_acc: 0.9054 | time: 18.8s
Epoch 463/500 | train_loss: 0.3051 train_acc: 0.8889 | val_loss: 0.2621 val_acc: 0.9072 | time: 24.3s
Epoch 464/500 | train_loss: 0.3009 train_acc: 0.8882 | val_loss: 0.2531 val_acc: 0.9037 | time: 20.2s
Epoch 465/500 | train_loss: 0.2996 train_acc: 0.8942 | val_loss: 0.2496 val_acc: 0.9124 | time: 19.6s
Epoch 466/500 | train_loss: 0.2983 train_acc: 0.8880 | val_loss: 0.2509 val_acc: 0.9089 | time: 18.7s
Epoch 467/500 | train_loss: 0.3064 train_acc: 0.8837 | val_loss: 0.2471 val_acc: 0.9124 | time: 18.5s
Epoch 468/500 | train_loss: 0.2965 train_acc: 0.8893 | val_loss: 0.2516 val_acc: 0.9002 | time: 19.0s
Epoch 469/500 | train_loss: 0.2930 train_acc: 0.8928 | val_loss: 0.2464 val_acc: 0.9159 | time: 25.1s
Epoch 470/500 | train_loss: 0.2934 train_acc: 0.8967 | val_loss: 0.2429 val_acc: 0.9177 | time: 18.9s
Epoch 471/500 | train_loss: 0.3011 train_acc: 0.8905 | val_loss: 0.2541 val_acc: 0.9089 | time: 17.9s
Epoch 472/500 | train_loss: 0.3048 train_acc: 0.8893 | val_loss: 0.2470 val_acc: 0.9072 | time: 20.6s
Epoch 473/500 | train_loss: 0.3065 train_acc: 0.8856 | val_loss: 0.2500 val_acc: 0.9072 | time: 18.3s
Epoch 474/500 | train_loss: 0.3112 train_acc: 0.8899 | val_loss: 0.2388 val_acc: 0.9107 | time: 22.2s
Epoch 475/500 | train_loss: 0.3039 train_acc: 0.8891 | val_loss: 0.2572 val_acc: 0.9019 | time: 19.5s
Epoch 476/500 | train_loss: 0.3058 train_acc: 0.8895 | val_loss: 0.2659 val_acc: 0.9107 | time: 22.0s
Epoch 477/500 | train_loss: 0.2902 train_acc: 0.8940 | val_loss: 0.2592 val_acc: 0.9124 | time: 18.9s
Epoch 478/500 | train_loss: 0.3016 train_acc: 0.8872 | val_loss: 0.2501 val_acc: 0.9177 | time: 18.3s
Epoch 479/500 | train_loss: 0.2968 train_acc: 0.8942 | val_loss: 0.2410 val_acc: 0.9124 | time: 19.4s
Epoch 480/500 | train_loss: 0.2922 train_acc: 0.8930 | val_loss: 0.2510 val_acc: 0.9089 | time: 22.7s
Epoch 481/500 | train_loss: 0.3063 train_acc: 0.8843 | val_loss: 0.2472 val_acc: 0.9142 | time: 21.2s
Epoch 482/500 | train_loss: 0.3100 train_acc: 0.8854 | val_loss: 0.2504 val_acc: 0.9194 | time: 18.3s
Epoch 483/500 | train_loss: 0.2882 train_acc: 0.8920 | val_loss: 0.2571 val_acc: 0.9089 | time: 18.1s
Epoch 484/500 | train_loss: 0.2996 train_acc: 0.8909 | val_loss: 0.2520 val_acc: 0.9142 | time: 18.3s
Epoch 485/500 | train_loss: 0.3005 train_acc: 0.8870 | val_loss: 0.2556 val_acc: 0.9124 | time: 19.0s
Epoch 486/500 | train_loss: 0.2905 train_acc: 0.8936 | val_loss: 0.2471 val_acc: 0.9142 | time: 25.2s
Epoch 487/500 | train_loss: 0.3054 train_acc: 0.8876 | val_loss: 0.2509 val_acc: 0.9177 | time: 18.7s
Epoch 488/500 | train_loss: 0.3027 train_acc: 0.8922 | val_loss: 0.2523 val_acc: 0.9194 | time: 18.6s
Epoch 489/500 | train_loss: 0.3057 train_acc: 0.8899 | val_loss: 0.2459 val_acc: 0.9159 | time: 19.3s
Epoch 490/500 | train_loss: 0.3061 train_acc: 0.8903 | val_loss: 0.2654 val_acc: 0.9089 | time: 18.3s
Epoch 491/500 | train_loss: 0.2995 train_acc: 0.8913 | val_loss: 0.2599 val_acc: 0.9089 | time: 18.8s
Epoch 492/500 | train_loss: 0.3060 train_acc: 0.8864 | val_loss: 0.2628 val_acc: 0.9124 | time: 23.3s
Epoch 493/500 | train_loss: 0.2899 train_acc: 0.8936 | val_loss: 0.2549 val_acc: 0.9107 | time: 18.2s
Epoch 494/500 | train_loss: 0.2967 train_acc: 0.8915 | val_loss: 0.2539 val_acc: 0.9089 | time: 19.0s
Epoch 495/500 | train_loss: 0.3016 train_acc: 0.8915 | val_loss: 0.2462 val_acc: 0.9229 | time: 17.9s
Epoch 496/500 | train_loss: 0.3037 train_acc: 0.8893 | val_loss: 0.2470 val_acc: 0.9089 | time: 18.0s
Epoch 497/500 | train_loss: 0.2930 train_acc: 0.8893 | val_loss: 0.2584 val_acc: 0.9089 | time: 22.4s
Epoch 498/500 | train_loss: 0.3056 train_acc: 0.8897 | val_loss: 0.2708 val_acc: 0.8984 | time: 23.2s
Epoch 499/500 | train_loss: 0.2992 train_acc: 0.8944 | val_loss: 0.2594 val_acc: 0.9107 | time: 18.4s
Epoch 500/500 | train_loss: 0.2999 train_acc: 0.8895 | val_loss: 0.2587 val_acc: 0.9072 | time: 18.5s

================================================================================
Training model: ResNetLike
================================================================================
Epoch 1/500 | train_loss: 0.7404 train_acc: 0.7028 | val_loss: 0.8798 val_acc: 0.6392 | time: 16.7s
Epoch 2/500 | train_loss: 0.5723 train_acc: 0.7839 | val_loss: 0.9970 val_acc: 0.5657 | time: 17.6s
Epoch 3/500 | train_loss: 0.4745 train_acc: 0.8195 | val_loss: 0.5564 val_acc: 0.7811 | time: 22.7s
Epoch 4/500 | train_loss: 0.4369 train_acc: 0.8389 | val_loss: 0.8198 val_acc: 0.7233 | time: 22.4s
Epoch 5/500 | train_loss: 0.3784 train_acc: 0.8578 | val_loss: 0.7734 val_acc: 0.7093 | time: 18.2s
Epoch 6/500 | train_loss: 0.3342 train_acc: 0.8761 | val_loss: 0.3689 val_acc: 0.8809 | time: 17.1s
Epoch 7/500 | train_loss: 0.3189 train_acc: 0.8841 | val_loss: 0.5500 val_acc: 0.7933 | time: 16.4s
Epoch 8/500 | train_loss: 0.2424 train_acc: 0.9096 | val_loss: 0.2024 val_acc: 0.9317 | time: 18.6s
Epoch 9/500 | train_loss: 0.2072 train_acc: 0.9325 | val_loss: 0.1969 val_acc: 0.9299 | time: 18.5s
Epoch 10/500 | train_loss: 0.2065 train_acc: 0.9284 | val_loss: 0.1898 val_acc: 0.9387 | time: 25.2s
Epoch 11/500 | train_loss: 0.1916 train_acc: 0.9319 | val_loss: 0.1802 val_acc: 0.9370 | time: 18.4s
Epoch 12/500 | train_loss: 0.1767 train_acc: 0.9413 | val_loss: 0.1694 val_acc: 0.9387 | time: 18.5s
Epoch 13/500 | train_loss: 0.1814 train_acc: 0.9346 | val_loss: 0.1639 val_acc: 0.9492 | time: 17.0s
Epoch 14/500 | train_loss: 0.1634 train_acc: 0.9438 | val_loss: 0.1740 val_acc: 0.9422 | time: 16.8s
Epoch 15/500 | train_loss: 0.1619 train_acc: 0.9430 | val_loss: 0.1527 val_acc: 0.9492 | time: 21.4s
Epoch 16/500 | train_loss: 0.1570 train_acc: 0.9455 | val_loss: 0.1632 val_acc: 0.9457 | time: 22.8s
Epoch 17/500 | train_loss: 0.1565 train_acc: 0.9465 | val_loss: 0.1551 val_acc: 0.9510 | time: 16.1s
Epoch 18/500 | train_loss: 0.1545 train_acc: 0.9485 | val_loss: 0.1494 val_acc: 0.9562 | time: 17.9s
Epoch 19/500 | train_loss: 0.1539 train_acc: 0.9479 | val_loss: 0.1557 val_acc: 0.9510 | time: 19.3s
Epoch 20/500 | train_loss: 0.1444 train_acc: 0.9525 | val_loss: 0.1517 val_acc: 0.9457 | time: 15.4s
Epoch 21/500 | train_loss: 0.1464 train_acc: 0.9508 | val_loss: 0.1428 val_acc: 0.9562 | time: 22.4s
Epoch 22/500 | train_loss: 0.1466 train_acc: 0.9502 | val_loss: 0.1499 val_acc: 0.9440 | time: 22.8s
Epoch 23/500 | train_loss: 0.1437 train_acc: 0.9521 | val_loss: 0.1496 val_acc: 0.9475 | time: 16.3s
Epoch 24/500 | train_loss: 0.1402 train_acc: 0.9508 | val_loss: 0.1478 val_acc: 0.9475 | time: 16.2s
Epoch 25/500 | train_loss: 0.1417 train_acc: 0.9541 | val_loss: 0.1419 val_acc: 0.9545 | time: 18.0s
Epoch 26/500 | train_loss: 0.1471 train_acc: 0.9504 | val_loss: 0.1513 val_acc: 0.9510 | time: 15.6s
Epoch 27/500 | train_loss: 0.1481 train_acc: 0.9483 | val_loss: 0.1435 val_acc: 0.9475 | time: 20.0s
Epoch 28/500 | train_loss: 0.1502 train_acc: 0.9516 | val_loss: 0.1363 val_acc: 0.9545 | time: 26.1s
Epoch 29/500 | train_loss: 0.1440 train_acc: 0.9529 | val_loss: 0.1448 val_acc: 0.9457 | time: 16.5s
Epoch 30/500 | train_loss: 0.1469 train_acc: 0.9508 | val_loss: 0.1513 val_acc: 0.9440 | time: 16.4s
Epoch 31/500 | train_loss: 0.1458 train_acc: 0.9518 | val_loss: 0.1514 val_acc: 0.9527 | time: 17.3s
Epoch 32/500 | train_loss: 0.1409 train_acc: 0.9557 | val_loss: 0.1542 val_acc: 0.9492 | time: 17.1s
Epoch 33/500 | train_loss: 0.1475 train_acc: 0.9488 | val_loss: 0.1479 val_acc: 0.9510 | time: 16.4s
Epoch 34/500 | train_loss: 0.1509 train_acc: 0.9500 | val_loss: 0.1587 val_acc: 0.9510 | time: 28.0s
Epoch 35/500 | train_loss: 0.1513 train_acc: 0.9500 | val_loss: 0.1468 val_acc: 0.9510 | time: 17.4s
Epoch 36/500 | train_loss: 0.1381 train_acc: 0.9555 | val_loss: 0.1509 val_acc: 0.9457 | time: 17.3s
Epoch 37/500 | train_loss: 0.1368 train_acc: 0.9535 | val_loss: 0.1438 val_acc: 0.9510 | time: 17.5s
Epoch 38/500 | train_loss: 0.1413 train_acc: 0.9535 | val_loss: 0.1603 val_acc: 0.9352 | time: 17.3s
Epoch 39/500 | train_loss: 0.1496 train_acc: 0.9527 | val_loss: 0.1459 val_acc: 0.9562 | time: 17.5s
Epoch 40/500 | train_loss: 0.1438 train_acc: 0.9518 | val_loss: 0.1586 val_acc: 0.9370 | time: 23.4s
Epoch 41/500 | train_loss: 0.1409 train_acc: 0.9531 | val_loss: 0.1640 val_acc: 0.9422 | time: 19.0s
Epoch 42/500 | train_loss: 0.1400 train_acc: 0.9543 | val_loss: 0.1540 val_acc: 0.9492 | time: 19.2s
Epoch 43/500 | train_loss: 0.1414 train_acc: 0.9531 | val_loss: 0.1481 val_acc: 0.9492 | time: 16.7s
Epoch 44/500 | train_loss: 0.1452 train_acc: 0.9521 | val_loss: 0.1455 val_acc: 0.9475 | time: 16.5s
Epoch 45/500 | train_loss: 0.1457 train_acc: 0.9492 | val_loss: 0.1475 val_acc: 0.9545 | time: 17.8s
Epoch 46/500 | train_loss: 0.1417 train_acc: 0.9539 | val_loss: 0.1366 val_acc: 0.9545 | time: 18.6s
Epoch 47/500 | train_loss: 0.1420 train_acc: 0.9549 | val_loss: 0.1462 val_acc: 0.9562 | time: 25.8s
Epoch 48/500 | train_loss: 0.1439 train_acc: 0.9494 | val_loss: 0.1517 val_acc: 0.9562 | time: 17.6s
Epoch 49/500 | train_loss: 0.1474 train_acc: 0.9500 | val_loss: 0.1535 val_acc: 0.9492 | time: 17.4s
Epoch 50/500 | train_loss: 0.1470 train_acc: 0.9525 | val_loss: 0.1412 val_acc: 0.9562 | time: 15.5s
Epoch 51/500 | train_loss: 0.1382 train_acc: 0.9539 | val_loss: 0.1456 val_acc: 0.9545 | time: 17.7s
Epoch 52/500 | train_loss: 0.1487 train_acc: 0.9485 | val_loss: 0.1631 val_acc: 0.9440 | time: 16.9s
Epoch 53/500 | train_loss: 0.1472 train_acc: 0.9494 | val_loss: 0.1502 val_acc: 0.9475 | time: 25.4s
Epoch 54/500 | train_loss: 0.1425 train_acc: 0.9533 | val_loss: 0.1361 val_acc: 0.9527 | time: 19.6s
Epoch 55/500 | train_loss: 0.1410 train_acc: 0.9557 | val_loss: 0.1422 val_acc: 0.9510 | time: 17.6s
Epoch 56/500 | train_loss: 0.1488 train_acc: 0.9502 | val_loss: 0.1534 val_acc: 0.9527 | time: 17.0s
Epoch 57/500 | train_loss: 0.1439 train_acc: 0.9535 | val_loss: 0.1574 val_acc: 0.9510 | time: 17.6s
Epoch 58/500 | train_loss: 0.1424 train_acc: 0.9521 | val_loss: 0.1544 val_acc: 0.9527 | time: 18.5s
Epoch 59/500 | train_loss: 0.1442 train_acc: 0.9523 | val_loss: 0.1509 val_acc: 0.9527 | time: 23.1s
Epoch 60/500 | train_loss: 0.1428 train_acc: 0.9531 | val_loss: 0.1515 val_acc: 0.9562 | time: 18.7s
Epoch 61/500 | train_loss: 0.1461 train_acc: 0.9496 | val_loss: 0.1649 val_acc: 0.9457 | time: 18.5s
Epoch 62/500 | train_loss: 0.1380 train_acc: 0.9541 | val_loss: 0.1468 val_acc: 0.9510 | time: 16.1s
Epoch 63/500 | train_loss: 0.1503 train_acc: 0.9486 | val_loss: 0.1532 val_acc: 0.9545 | time: 17.9s
Epoch 64/500 | train_loss: 0.1491 train_acc: 0.9473 | val_loss: 0.1490 val_acc: 0.9457 | time: 21.6s
Epoch 65/500 | train_loss: 0.1488 train_acc: 0.9506 | val_loss: 0.1485 val_acc: 0.9527 | time: 24.2s
Epoch 66/500 | train_loss: 0.1363 train_acc: 0.9545 | val_loss: 0.1526 val_acc: 0.9492 | time: 18.5s
Epoch 67/500 | train_loss: 0.1420 train_acc: 0.9523 | val_loss: 0.1504 val_acc: 0.9475 | time: 18.4s
Epoch 68/500 | train_loss: 0.1399 train_acc: 0.9543 | val_loss: 0.1459 val_acc: 0.9545 | time: 19.4s
Epoch 69/500 | train_loss: 0.1544 train_acc: 0.9440 | val_loss: 0.1484 val_acc: 0.9527 | time: 17.5s
Epoch 70/500 | train_loss: 0.1497 train_acc: 0.9465 | val_loss: 0.1448 val_acc: 0.9580 | time: 22.3s
Epoch 71/500 | train_loss: 0.1444 train_acc: 0.9469 | val_loss: 0.1637 val_acc: 0.9440 | time: 22.3s
Epoch 72/500 | train_loss: 0.1383 train_acc: 0.9547 | val_loss: 0.1522 val_acc: 0.9457 | time: 18.6s
Epoch 73/500 | train_loss: 0.1447 train_acc: 0.9518 | val_loss: 0.1460 val_acc: 0.9475 | time: 16.0s
Epoch 74/500 | train_loss: 0.1455 train_acc: 0.9508 | val_loss: 0.1511 val_acc: 0.9457 | time: 17.2s
Epoch 75/500 | train_loss: 0.1447 train_acc: 0.9504 | val_loss: 0.1492 val_acc: 0.9475 | time: 18.7s
Epoch 76/500 | train_loss: 0.1478 train_acc: 0.9525 | val_loss: 0.1739 val_acc: 0.9422 | time: 17.5s
Epoch 77/500 | train_loss: 0.1433 train_acc: 0.9533 | val_loss: 0.1461 val_acc: 0.9545 | time: 22.9s
Epoch 78/500 | train_loss: 0.1477 train_acc: 0.9477 | val_loss: 0.1354 val_acc: 0.9440 | time: 20.2s
Epoch 79/500 | train_loss: 0.1440 train_acc: 0.9496 | val_loss: 0.1549 val_acc: 0.9510 | time: 17.2s
Epoch 80/500 | train_loss: 0.1443 train_acc: 0.9521 | val_loss: 0.1504 val_acc: 0.9545 | time: 16.9s
Epoch 81/500 | train_loss: 0.1469 train_acc: 0.9506 | val_loss: 0.1546 val_acc: 0.9527 | time: 17.0s
Epoch 82/500 | train_loss: 0.1507 train_acc: 0.9486 | val_loss: 0.1408 val_acc: 0.9510 | time: 16.3s
Epoch 83/500 | train_loss: 0.1457 train_acc: 0.9529 | val_loss: 0.1341 val_acc: 0.9562 | time: 25.8s
Epoch 84/500 | train_loss: 0.1524 train_acc: 0.9485 | val_loss: 0.1518 val_acc: 0.9475 | time: 18.9s
Epoch 85/500 | train_loss: 0.1435 train_acc: 0.9520 | val_loss: 0.1600 val_acc: 0.9422 | time: 17.4s
Epoch 86/500 | train_loss: 0.1433 train_acc: 0.9518 | val_loss: 0.1515 val_acc: 0.9492 | time: 16.5s
Epoch 87/500 | train_loss: 0.1501 train_acc: 0.9492 | val_loss: 0.1513 val_acc: 0.9510 | time: 20.3s
Epoch 88/500 | train_loss: 0.1469 train_acc: 0.9500 | val_loss: 0.1564 val_acc: 0.9457 | time: 16.5s
Epoch 89/500 | train_loss: 0.1462 train_acc: 0.9531 | val_loss: 0.1414 val_acc: 0.9580 | time: 23.3s
Epoch 90/500 | train_loss: 0.1492 train_acc: 0.9457 | val_loss: 0.1384 val_acc: 0.9545 | time: 20.4s
Epoch 91/500 | train_loss: 0.1456 train_acc: 0.9485 | val_loss: 0.1548 val_acc: 0.9352 | time: 16.5s
Epoch 92/500 | train_loss: 0.1432 train_acc: 0.9498 | val_loss: 0.1424 val_acc: 0.9562 | time: 18.1s
Epoch 93/500 | train_loss: 0.1456 train_acc: 0.9490 | val_loss: 0.1543 val_acc: 0.9457 | time: 18.2s
Epoch 94/500 | train_loss: 0.1550 train_acc: 0.9453 | val_loss: 0.1560 val_acc: 0.9527 | time: 18.8s
Epoch 95/500 | train_loss: 0.1509 train_acc: 0.9481 | val_loss: 0.1535 val_acc: 0.9510 | time: 24.1s
